日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2024-05-17,688981,41.83,42.3,42.32,41.56,126369,531097295.0,1.82,1.15,0.48,0.64,42.1335,-0.2658841465001629,-0.37845653199115636,0.11257238549099347,47.53843405163899,42.1335,43.59040459535916,40.676595404640835
2024-05-20,688981,42.4,42.57,42.88,42.2,148071,631055044.0,1.61,0.64,0.27,0.75,42.1745,-0.2297149681643873,-0.3487082192258026,0.11899325106141528,49.39357446812281,42.1745,43.632079843431804,40.7169201565682
2024-05-21,688981,42.62,42.11,42.63,42.03,97814,413394676.0,1.41,-1.08,-0.46,0.5,42.1995,-0.23545461513020882,-0.32605749840668385,0.09060288327647503,46.38414711769298,42.1995,43.63447003452292,40.76452996547708
2024-05-22,688981,42.15,42.27,42.45,41.84,143029,601957235.0,1.45,0.38,0.16,0.72,42.244,-0.22450471329283062,-0.30574694138391323,0.08124222809108261,47.58048334500088,42.244,43.62888122233596,40.85911877766404
2024-05-23,688981,42.18,41.17,42.2,41.08,173715,722285055.0,2.65,-2.6,-1.1,0.88,42.237,-0.30111655984994457,-0.30482086507711953,0.0037043052271749644,40.83450801426623,42.237,43.641964056472176,40.83203594352783
2024-05-24,688981,41.13,41.03,41.35,41.0,101366,417552864.0,0.85,-0.34,-0.14,0.51,42.233000000000004,-0.36887664977533063,-0.3176320220167618,-0.05124462775856886,40.05610475228198,42.233000000000004,43.65116924236099,40.814830757639015
2024-05-27,688981,41.36,43.13,43.17,41.36,374930,1593196322.0,4.41,5.12,2.1,1.9,42.327000000000005,-0.25023994929207305,-0.3041536074718241,0.05391365817975102,54.16891248292719,42.327000000000005,43.7211032960218,40.93289670397821
2024-05-28,688981,43.13,43.11,43.99,42.9,349633,1516562322.0,2.53,-0.05,-0.02,1.77,42.415499999999994,-0.1560346717135488,-0.27452982032016904,0.11849514860662025,54.03842569617854,42.415499999999994,43.77195825589249,41.059041744107496
2024-05-29,688981,42.87,42.94,43.4,42.59,168153,722546139.0,1.88,-0.39,-0.17,0.85,42.459500000000006,-0.09401019871938843,-0.2384258960000129,0.14441569728062448,52.87255515688308,42.459500000000006,43.82404351340622,41.094956486593794
2024-05-30,688981,43.03,45.39,45.96,42.8,688850,3094280190.0,7.36,5.71,2.45,3.49,42.576499999999996,0.15109741059191606,-0.16052123468162713,0.3116186452735432,64.6945596263701,42.576499999999996,44.43527674828879,40.7177232517112
2024-05-31,688981,45.1,44.85,45.49,44.69,314630,1414729533.0,1.76,-1.19,-0.54,1.59,42.7235,0.298334455943035,-0.06875009655669473,0.3670845524997297,61.058936795817495,42.7235,44.800404186518776,40.64659581348123
2024-06-03,688981,44.96,45.44,46.36,44.8,393682,1796427446.0,3.48,1.32,0.59,1.99,42.86749999999999,0.4573568196119453,0.03647128667703328,0.42088553293491204,63.474144017535366,42.86749999999999,45.255200776893815,40.47979922310617
2024-06-04,688981,45.3,45.55,45.75,44.72,240510,1087304810.0,2.27,0.24,0.11,1.22,43.0095,0.5855098758242008,0.1462790045064668,0.439230871317734,63.9234037628081,43.0095,45.66556080502301,40.35343919497699
2024-06-05,688981,45.42,46.12,47.14,45.3,395897,1841218738.0,4.04,1.25,0.57,2.01,43.207499999999996,0.7247123001976306,0.2619656636446996,0.46274663655293097,66.24057934370883,43.207499999999996,46.15513549306553,40.25986450693446
2024-06-06,688981,47.23,46.8,47.74,46.51,530523,2503751094.0,2.67,1.47,0.68,2.69,43.3615,0.8797602133084652,0.38552457357745273,0.4942356397310125,68.81400558095362,43.3615,46.69652188898061,40.02647811101939
2024-06-07,688981,46.79,47.21,47.74,46.42,361994,1706416314.0,2.82,0.88,0.41,1.83,43.572500000000005,1.0239172937991867,0.5132031176217996,0.5107141761773871,70.28480984576528,43.572500000000005,47.297936216066525,39.847063783933486
2024-06-11,688981,47.09,48.94,49.0,47.05,543172,2638626377.0,4.13,3.66,1.73,2.75,43.866499999999995,1.2631980002372316,0.6632020941448861,0.5999959060923455,75.52915413259043,43.866499999999995,48.253140058174395,39.479859941825595
2024-06-12,688981,48.7,47.9,48.7,47.59,415576,1995880529.0,2.27,-2.13,-1.04,2.11,44.1155,1.3533102574153233,0.8012237267989736,0.5520865306163497,67.78429241871852,44.1155,48.813292992457264,39.41770700754273
2024-06-13,688981,48.18,47.2,48.85,47.11,451427,2167830387.0,3.63,-1.46,-0.7,2.29,44.3925,1.3526482337524115,0.9115086281896612,0.44113960556275034,63.09463756617386,44.3925,49.13162175407858,39.65337824592142
2024-06-14,688981,46.9,46.49,47.09,46.08,430889,2003901881.0,2.14,-1.5,-0.71,2.18,44.626,1.2800765829196123,0.9852222191356514,0.2948543637839609,58.661511752670805,44.626,49.29478313910393,39.95721686089607
2024-06-17,688981,46.4,47.77,47.99,46.3,371984,1763212921.0,3.64,2.75,1.28,1.88,44.8995,1.3107389467067918,1.0503255646498795,0.26041338205691233,63.62369193946916,44.8995,49.631647398378604,40.1673526016214
2024-06-18,688981,47.88,48.13,48.8,47.76,346620,1672916508.0,2.18,0.75,0.36,1.76,45.177499999999995,1.3485429189422575,1.1099690355083551,0.2385738834339024,64.89984903292543,45.177499999999995,49.98228875706119,40.3727112429388
2024-06-19,688981,48.1,47.53,48.29,46.88,312582,1486601587.0,2.93,-1.25,-0.6,1.58,45.4485,1.3149301573724088,1.150961259881166,0.16396889749124277,61.05532566690846,45.4485,50.14074583754751,40.75625416245249
2024-06-20,688981,47.45,48.8,49.91,47.37,591656,2896892544.0,5.34,2.67,1.27,3.0,45.775,1.3749209549188564,1.1957531988887042,0.17916775603015211,65.68847213140394,45.775,50.44583504311405,41.104164956885946
2024-06-21,688981,48.34,48.75,48.78,47.47,306605,1476110930.0,2.68,-0.1,-0.05,1.55,46.154,1.4022650731684223,1.237055573744648,0.16520949942377428,65.35879943075412,46.154,50.48655767416692,41.82144232583309
2024-06-24,688981,48.6,47.26,49.76,47.18,410178,1980534764.0,5.29,-3.06,-1.49,2.08,46.4655,1.2888479000230078,1.24741403900032,0.041433861022687646,56.29222578455527,46.4655,50.122889642898734,42.80811035710126
2024-06-25,688981,47.04,45.54,47.39,45.26,431295,1991141725.0,4.51,-3.64,-1.72,2.19,46.586,1.0480925888689256,1.2075497489740412,-0.15945716010511557,48.01242917023929,46.586,49.94228008366154,43.22971991633846
2024-06-26,688981,45.95,46.47,46.78,45.42,254825,1173593026.0,2.99,2.04,0.93,1.29,46.754000000000005,0.9217105919377389,1.1503819175667807,-0.2286713256290418,52.11372840797489,46.754000000000005,49.709993234089566,43.79800676591044
2024-06-27,688981,46.17,45.71,46.45,45.58,187443,861865907.0,1.87,-1.64,-0.76,0.95,46.8925,0.7515627528385096,1.0706180846211264,-0.3190553317826168,48.730450407084135,46.8925,49.33582457933517,44.44917542066483
2024-06-28,688981,45.52,46.1,46.42,45.51,218020,1004720178.0,1.99,0.85,0.39,1.1,46.928,0.6408023347084679,0.9846549346385948,-0.34385259993012685,50.50616176356778,46.928,49.30263765656645,44.55336234343354
2024-07-01,688981,46.18,45.81,46.42,44.93,218021,993307678.0,3.23,-0.63,-0.29,1.1,46.976,0.5235877354931091,0.8924414948094976,-0.36885375931638853,49.143167311948865,46.976,49.215655330621985,44.73634466937801
2024-07-02,688981,45.7,45.46,46.05,45.31,192230,878101405.0,1.62,-0.76,-0.35,0.97,46.977000000000004,0.39786589581733267,0.7935263750110647,-0.39566047919373204,47.47785555842617,46.977000000000004,49.21392735688567,44.74007264311434
2024-07-03,688981,45.55,46.26,46.74,45.01,278849,1284325193.0,3.81,1.76,0.8,1.41,47.0125,0.35864945851218266,0.7065509917112883,-0.34790153319910566,51.52163099383103,47.0125,49.179146025538905,44.8458539744611
2024-07-04,688981,46.1,46.16,46.87,46.03,214786,997203926.0,1.82,-0.22,-0.1,1.09,47.0145,0.315859948275822,0.628412783024195,-0.31255283474837303,50.99312381130903,47.0145,49.17791835990719,44.85108164009281
2024-07-05,688981,46.02,46.64,46.67,45.21,229884,1057957179.0,3.16,1.04,0.48,1.16,47.0065,0.3170264579393347,0.566135518007223,-0.24910906006788824,53.46089688491275,47.0065,49.174211004719844,44.83878899528016
2024-07-08,688981,46.55,46.7,47.3,46.35,238544,1116722765.0,2.04,0.13,0.06,1.21,46.981,0.319113877670695,0.5167311899399174,-0.1976173122692224,53.774244873680225,46.981,49.150533590425255,44.81146640957475
2024-07-09,688981,46.55,48.16,48.56,46.55,360704,1723195832.0,4.3,3.13,1.46,1.83,46.942,0.4335799315608426,0.5001009382641024,-0.06652100670325978,60.70706131131881,46.942,48.99413644770114,44.88986355229886
2024-07-10,688981,47.88,47.99,48.3,47.7,195773,938670284.0,1.25,-0.35,-0.17,0.99,46.9465,0.504758977411413,0.5010325460935645,0.0037264313178484443,59.586452668834006,46.9465,49.007395679063706,44.885604320936295
2024-07-11,688981,48.47,48.27,49.22,48.11,299908,1457020915.0,2.31,0.58,0.28,1.52,47.0,0.577109979403609,0.5162480327555734,0.06086194664803557,60.86773128422622,47.0,49.13853220690817,44.86146779309183
2024-07-12,688981,47.9,48.64,48.83,47.42,220728,1062200327.0,2.92,0.77,0.37,1.12,47.1075,0.6567341549883352,0.5443452572021258,0.11238889778620942,62.55706282425714,47.1075,49.34647186225813,44.868528137741876
2024-07-15,688981,48.68,48.94,49.36,48.65,200877,984327142.0,1.46,0.62,0.3,1.02,47.166000000000004,0.7355652423554204,0.5825892542327847,0.1529759881226357,63.91720482121969,47.166000000000004,49.52886605629344,44.80313394370657
2024-07-16,688981,48.7,49.2,49.28,47.93,305539,1486489079.0,2.76,0.53,0.26,1.55,47.2195,0.809685721148945,0.6280085476160169,0.18167717353292812,65.10043999017233,47.2195,49.712140968929084,44.72685903107091
2024-07-17,688981,49.08,48.36,49.1,48.36,231866,1130433688.0,1.5,-1.71,-0.84,1.17,47.260999999999996,0.7915215866293508,0.6607111554186836,0.13081043121066716,58.4335431004016,47.260999999999996,49.80014079955873,44.72185920044126
2024-07-18,688981,47.33,48.75,49.1,47.06,291437,1403929792.0,4.22,0.81,0.39,1.48,47.2585,0.7993813491951443,0.6884451941739758,0.11093615502116849,60.458265709037974,47.2585,49.79166620062399,44.725333799376
2024-07-19,688981,48.5,51.2,51.35,48.34,608624,3061367372.0,6.17,5.03,2.45,3.08,47.381,0.9918711193057277,0.7491303792003262,0.24274074010540148,70.25909569450455,47.381,50.38417765042029,44.37782234957971
2024-07-22,688981,50.9,50.98,51.45,50.65,305580,1557926564.0,1.56,-0.43,-0.22,1.55,47.567,1.113828960625348,0.8220700954853306,0.29175886514001736,68.61448085830736,47.567,50.95349139966192,44.18050860033808
2024-07-23,688981,51.0,49.28,51.35,49.18,334544,1681684846.0,4.26,-3.33,-1.7,1.7,47.754000000000005,1.0610742327632252,0.8698709229409096,0.1912033098223156,57.42794007026246,47.754000000000005,51.08470202809924,44.42329797190077
2024-07-24,688981,49.34,48.85,49.89,48.7,245582,1210342555.0,2.41,-0.87,-0.43,1.24,47.873000000000005,0.973348172668814,0.8905663728864905,0.08278179978232347,54.98599261003106,47.873000000000005,51.181692188763485,44.564307811236525
2024-07-25,688981,48.6,48.7,49.53,48.11,206800,1009487465.0,2.91,-0.31,-0.15,1.05,48.022499999999994,0.8815588301712651,0.8887648643434455,-0.007206034172180353,54.121442976278445,48.022499999999994,51.194110789486096,44.85088921051389
2024-07-26,688981,48.68,49.75,49.76,48.6,180695,888744371.0,2.38,2.16,1.05,0.92,48.205,0.8833585324290709,0.8876835979605706,-0.004325065531499694,58.983091010118486,48.205,51.332865086602176,45.07713491339782
2024-07-29,688981,49.59,46.7,49.98,46.53,369941,1775575236.0,6.93,-6.13,-3.05,1.87,48.2495,0.6313969483583577,0.8364262680401281,-0.2050293196817704,44.29859768068623,48.2495,51.26303928130776,45.23596071869223
2024-07-30,688981,46.68,47.6,47.88,46.6,221184,1046826682.0,2.74,1.93,0.9,1.12,48.3565,0.4985906138487337,0.7688591372018493,-0.2702685233531156,48.38232931460015,48.3565,51.106723809071724,45.60627619092827
2024-07-31,688981,47.51,49.1,49.2,47.5,207143,1006957513.0,3.57,3.15,1.5,1.05,48.4985,0.5085162422090121,0.716790558203282,-0.20827431599426982,54.384849270763844,48.4985,51.08974892667323,45.90725107332677
2024-08-01,688981,48.99,49.11,49.79,48.9,161893,798449129.0,1.81,0.02,0.01,0.82,48.646,0.5112953955715227,0.6756915256769301,-0.16439613010540743,54.42290108012897,48.646,51.014251675811785,46.27774832418822
2024-08-02,688981,48.61,48.42,49.22,48.1,193644,938769737.0,2.28,-1.41,-0.69,0.98,48.735,0.4526033317322202,0.6310738868879882,-0.17847055515576793,51.24630132532418,48.735,50.92185619097037,46.54814380902963
2024-08-05,688981,47.95,47.29,48.48,47.0,233085,1111376069.0,3.06,-2.33,-1.13,1.18,48.7645,0.31131919816316866,0.5671229491430243,-0.25580375097985564,46.46325610333336,48.7645,50.85452846870215,46.67447153129785
2024-08-06,688981,47.7,47.27,47.96,46.3,177103,832925225.0,3.51,-0.04,-0.02,0.9,48.72,0.19548326219694445,0.49279501175380835,-0.2973117495568639,46.380744331960365,48.72,50.89575733940745,46.544242660592545
2024-08-07,688981,47.4,47.22,47.56,47.1,87378,413822927.0,0.97,-0.11,-0.05,0.44,48.6815,0.09851227803882523,0.4139384650108118,-0.31542618697198654,46.1600469389835,48.6815,50.933479351589476,46.429520648410524
2024-08-08,688981,47.01,47.48,47.9,46.76,125732,595635655.0,2.41,0.55,0.26,0.64,48.642,0.042155953948693536,0.33958196279838815,-0.2974260088496946,47.55748017155192,48.642,50.94851772158493,46.33548227841508
2024-08-09,688981,49.5,48.49,49.81,48.47,271805,1334185240.0,2.82,2.13,1.01,1.38,48.6345,0.07809152961655741,0.287283876162022,-0.2091923465454646,52.69406787725022,48.6345,50.94197025982684,46.32702974017317
2024-08-12,688981,48.35,48.78,48.98,48.0,144573,702854845.0,2.02,0.6,0.29,0.73,48.6265,0.12849015409004494,0.2555251317476266,-0.12703497765758165,54.08469264515108,48.6265,50.930785355589734,46.322214644410266
2024-08-13,688981,48.8,49.2,49.2,48.74,142119,696438780.0,0.94,0.86,0.42,0.72,48.62650000000001,0.2000162541295083,0.24442335622400296,-0.044407102094494666,56.09757698798534,48.62650000000001,50.93078535558974,46.32221464441027
2024-08-14,688981,49.3,48.95,49.46,48.8,130242,640093246.0,1.34,-0.51,-0.25,0.66,48.656,0.23383281394242061,0.2423052477676865,-0.008472433825265885,54.56421518484622,48.656,50.96098937090507,46.35101062909493
2024-08-15,688981,48.61,49.68,49.75,48.56,185120,914564799.0,2.43,1.49,0.73,0.94,48.7025,0.3158961264574671,0.25702342350564267,0.05887270295182445,58.16050365042924,48.7025,51.05032346014035,46.35467653985965
2024-08-16,688981,49.63,49.46,49.73,49.07,118403,584952106.0,1.33,-0.44,-0.22,0.6,48.6155,0.3590409311178888,0.2774269250280919,0.08161400608979691,56.703859039713464,48.6155,50.700987712738986,46.53001228726101
2024-08-19,688981,49.49,49.46,49.98,49.14,106591,529011501.0,1.7,0.0,0.0,0.54,48.5395,0.3887522062094675,0.299691981264367,0.08906022494510046,56.70385903971348,48.5395,50.369969611871554,46.70903038812844
2024-08-20,688981,49.46,48.75,49.59,48.47,142709,697840374.0,2.26,-1.44,-0.71,0.72,48.513,0.35096186952954156,0.30994595891740195,0.041015910612139606,51.84394565657848,48.513,50.314944505245705,46.71105549475429
2024-08-21,688981,48.75,47.78,48.98,47.76,142469,687626381.0,2.5,-1.99,-0.97,0.72,48.4595,0.23997557304777928,0.2959518817434774,-0.05597630869569814,46.0385049518097,48.4595,50.28166876276187,46.63733123723813
2024-08-22,688981,47.6,46.54,47.85,46.03,234638,1094773982.0,3.81,-2.6,-1.24,1.19,48.3515,0.05136835417407326,0.2470351762295966,-0.19566682205552333,39.88918678983448,48.3515,50.35124273344974,46.351757266550266
2024-08-23,688981,46.5,47.13,47.2,46.12,130266,609961822.0,2.32,1.27,0.59,0.66,48.2205,-0.04992070168623286,0.18764400064643072,-0.23756470233266358,43.73973474970851,48.2205,50.1794739661325,46.261526033867504
2024-08-26,688981,47.12,47.35,47.45,46.88,89836,424194788.0,1.21,0.47,0.22,0.46,48.253,-0.11115946964874013,0.12788330658739655,-0.23904277623613668,45.150636836247344,48.253,50.129838831648826,46.376161168351175
2024-08-27,688981,47.3,46.72,47.35,46.54,110601,517689800.0,1.71,-1.33,-0.63,0.56,48.208999999999996,-0.20812819703077423,0.06068100586376239,-0.26880920289453664,41.90941157143502,48.208999999999996,50.183719220543736,46.234280779456256
2024-08-28,688981,46.8,47.36,47.66,46.69,92523,437525280.0,2.08,1.37,0.64,0.47,48.122,-0.23067488432973704,0.0024098278250625008,-0.23308471215479953,46.139413102350005,48.122,50.08531963775255,46.15868036224745
2024-08-29,688981,47.15,47.26,47.62,46.99,106166,502868959.0,1.33,-0.21,-0.1,0.54,48.0295,-0.2536881021926831,-0.04880975817848663,-0.2048783440141965,45.58091398940294,48.0295,49.97212168215653,46.086878317843464
2024-08-30,688981,46.85,48.24,48.48,46.71,215168,1029589930.0,3.75,2.07,0.98,1.09,48.0205,-0.1906507304079028,-0.07717795262436987,-0.11347277778353294,51.745438128927745,48.0205,49.95746127993945,46.083538720060545
2024-09-02,688981,48.04,46.78,48.2,46.71,152630,722833408.0,3.09,-3.03,-1.46,0.77,47.995000000000005,-0.2555570547314119,-0.11285377304577829,-0.1427032816856336,43.78735471410615,47.995000000000005,49.9825261004537,46.00747389954631
2024-09-03,688981,46.67,46.26,47.18,45.65,170095,787442424.0,3.27,-1.11,-0.52,0.86,47.944500000000005,-0.34497873840674487,-0.1592787661179716,-0.18569997228877327,41.3482591343921,47.944500000000005,50.05091377701169,45.83808622298832
2024-09-04,688981,45.79,45.53,46.26,45.51,121542,556296023.0,1.62,-1.58,-0.73,0.62,47.86,-0.4693406986833537,-0.221291152631048,-0.2480495460523057,38.136621583242956,47.86,50.19867483844688,45.52132516155312
2024-09-05,688981,45.6,45.97,46.1,45.52,96704,443119201.0,1.27,0.97,0.44,0.49,47.7845,-0.5263269558951293,-0.2822983132838643,-0.24402864261126506,41.10593036684092,47.7845,50.2608156099303,45.308184390069705
2024-09-06,688981,46.02,45.08,46.08,45.08,103709,471332179.0,2.18,-1.94,-0.89,0.52,47.614,-0.6359734314212204,-0.35303333691133554,-0.2829400945098849,37.21493261458443,47.614,50.330463877908976,44.89753612209102
2024-09-09,688981,44.81,44.87,45.45,44.63,91520,411954270.0,1.82,-0.47,-0.21,0.46,47.4185,-0.7313833660194788,-0.4287033427329642,-0.30268002328651467,36.34082431605414,47.4185,50.32715793794734,44.50984206205266
2024-09-10,688981,44.88,44.84,45.09,43.95,124351,552841085.0,2.54,-0.07,-0.03,0.63,47.2005,-0.8001930484993807,-0.5030012838862475,-0.2971917646131331,36.20997757641983,47.2005,50.19469087567641,44.20630912432359
2024-09-11,688981,44.5,43.33,44.7,42.9,211768,922753569.0,4.01,-3.37,-1.51,1.07,46.919500000000006,-0.9654405997471684,-0.5954891470584318,-0.36995145268873664,30.296978329577854,46.919500000000006,50.24114703121563,43.59785296878438
2024-09-12,688981,43.3,42.98,43.89,42.95,135165,585769072.0,2.17,-0.81,-0.35,0.68,46.5845,-1.1118261102718208,-0.6987565397011096,-0.41306957057071114,29.11038133818213,46.5845,50.07223551175878,43.09676448824122
2024-09-13,688981,43.2,42.4,43.26,42.4,141555,606446383.0,2.0,-1.35,-0.58,0.71,46.231500000000004,-1.2601130360643893,-0.8110278389737655,-0.4490851970906238,27.208623846317998,46.231500000000004,49.90766253720955,42.555337462790455
2024-09-18,688981,42.68,43.17,43.47,42.5,154174,663453408.0,2.29,1.82,0.77,0.78,45.917,-1.3005074874851914,-0.9089237686760507,-0.39158371880914067,33.426683039602345,45.917,49.50983230891488,42.32416769108512
2024-09-19,688981,43.28,43.74,44.14,43.0,144365,629627227.0,2.64,1.32,0.57,0.73,45.6665,-1.2718648783421145,-0.9815119906092635,-0.29035288773285095,37.67123868949774,45.6665,49.13062052330493,42.20237947669507
2024-09-20,688981,43.72,43.86,43.99,43.28,103734,453249987.0,1.62,0.27,0.12,0.52,45.4705,-1.225357251482535,-1.0302810427839177,-0.1950762086986173,38.55937320309235,45.4705,48.87722555395679,42.06377444604321
2024-09-23,688981,43.98,43.43,44.05,43.37,94437,411933389.0,1.55,-0.98,-0.43,0.47,45.315,-1.2092574611910365,-1.0660763264653415,-0.14318113472569505,36.54960999536264,45.315,48.79537641642137,41.834623583578626
2024-09-24,688981,43.73,44.77,44.79,43.37,214159,947444930.0,3.27,3.09,1.34,1.08,45.196999999999996,-1.0759683666755677,-1.0680547345073867,-0.007913632168180973,45.9959261075988,45.196999999999996,48.58194963034636,41.81205036965363
2024-09-25,688981,45.05,44.9,46.0,44.82,247583,1125901688.0,2.64,0.29,0.13,1.25,45.0745,-0.9489074707825296,-1.0442252817624154,0.09531781097988579,46.823058016330464,45.0745,48.31308286909288,41.83591713090712
2024-09-26,688981,45.0,46.36,46.49,44.77,260173,1188607840.0,3.83,3.25,1.46,1.31,45.0565,-0.7220773390055655,-0.9797956932110454,0.25771835420547995,55.13415404135064,45.0565,48.26213425861121,41.85086574138879
2024-09-27,688981,47.0,49.99,50.0,47.0,298874,1447355629.0,6.47,7.83,3.63,1.5,45.188,-0.24655997263893425,-0.8331485490966233,0.586588576457689,68.37044866027527,45.188,48.93147218501513,41.44452781498487
2024-09-30,688981,53.0,59.99,59.99,53.0,1092636,6255248098.0,13.98,20.0,10.0,5.5,45.8245,0.9265269665102949,-0.48121344597523974,1.4077404124855346,83.13309148042131,45.8245,53.26454428750142,38.38445571249858
2024-10-08,688981,71.99,71.99,71.99,70.0,976652,7016236459.0,3.32,20.0,12.0,4.91,47.012,2.792318420641344,0.17349292734807692,2.618825493293267,89.47900203692954,47.012,60.630861332724685,33.393138667275316
2024-10-09,688981,72.19,83.89,86.39,70.5,3475315,28255009862.0,22.07,16.53,11.9,17.48,48.8675,5.171587298713909,1.1731118016212436,3.9984754970926657,92.49464585625034,48.8675,69.93141404748854,27.803585952511455
2024-10-10,688981,85.1,75.02,86.35,70.01,2104016,16322871324.0,19.48,-10.57,-8.87,10.58,50.305499999999995,6.269173031691402,2.1923240476352754,4.076848984056126,75.19382763329601,50.305499999999995,74.19792430143886,26.41307569856113
2024-10-11,688981,71.03,69.48,73.7,68.8,1362732,9649229123.0,6.53,-7.38,-5.54,6.85,51.503,6.615723984517743,3.077004035011769,3.538719949505974,66.790770248875,51.503,76.68400720781415,26.32199279218586
2024-10-14,688981,69.48,75.6,76.5,67.77,1364157,9835546719.0,12.56,8.81,6.12,6.86,52.984500000000004,7.300050526082337,3.921613333225883,3.3784371928564543,70.68776967743177,52.984500000000004,80.10117418766522,25.86782581233479
2024-10-15,688981,74.99,74.18,81.53,73.48,1404021,10800700115.0,10.65,-1.88,-1.42,7.06,54.439499999999995,7.639735987124894,4.665237864005686,2.974498123119208,68.67410949948825,54.439499999999995,82.79791213819966,26.081087861800327
2024-10-16,688981,71.14,74.09,76.76,70.88,854294,6339481074.0,7.93,-0.12,-0.09,4.3,55.9005,7.811629314299246,5.294516154064398,2.5171131602348478,68.54084018167896,55.9005,85.13361168863129,26.667388311368708
2024-10-17,688981,77.0,75.12,77.64,74.02,882099,6646213968.0,4.89,1.39,1.03,4.44,57.4145,7.939447398959516,5.823502403043422,2.1159449959160934,69.27569013861691,57.4145,87.32799091965016,27.501009080349828
2024-10-18,688981,75.8,90.14,90.14,74.44,2093876,17572905892.0,20.9,19.99,15.02,10.53,59.75500000000001,9.147288378121154,6.488259598058969,2.659028780062185,77.52154105672227,59.75500000000001,92.11890304026997,27.391096959730056
2024-10-21,688981,94.0,97.48,107.76,91.9,2794293,27425436558.0,17.59,8.14,7.34,14.05,62.480000000000004,10.57488699851136,7.3055850781494485,3.2693019203619116,80.30351401521784,62.480000000000004,97.77978356874158,27.180216431258437
2024-10-22,688981,94.99,96.04,99.04,92.89,1859135,17850570801.0,6.31,-1.48,-1.44,9.35,65.162,11.45799261849217,8.136066586217993,3.3219260322741775,78.25724815731691,65.162,102.06614155619936,28.257858443800657
2024-10-23,688981,93.04,92.31,95.5,91.54,1383956,12913292178.0,4.12,-3.88,-3.73,6.96,67.619,11.721759213992883,8.853205111772972,2.8685541022199104,73.06374432978507,67.619,104.88079593095321,30.35720406904678
2024-10-24,688981,91.45,94.56,96.47,91.17,1125060,10553036503.0,5.74,2.44,2.25,5.66,70.16,11.97431983196077,9.477428055810533,2.496891776150237,74.17701482533185,70.16,107.49278559122001,32.82721440877999
2024-10-25,688981,94.56,93.7,98.66,92.52,1106464,10481219254.0,6.49,-0.91,-0.86,5.56,72.652,11.967131486129787,9.975368741874384,1.9917627442554036,72.93619930014881,72.652,109.27692244360398,36.027077556396016
2024-10-28,688981,93.0,93.1,93.98,92.0,725668,6738404403.0,2.11,-0.64,-0.6,3.65,75.13550000000001,11.77725877659121,10.33574674881775,1.4415120277734612,72.03089586995948,75.13550000000001,110.20048166262188,40.070518337378125
2024-10-29,688981,92.78,92.3,96.55,92.29,1132671,10670224998.0,4.58,-0.86,-0.8,5.7,77.512,11.430466667675347,10.554690732589268,0.8757759350860788,70.76958794543225,77.512,110.39776020103551,44.62623979896449
2024-10-30,688981,91.79,85.82,92.78,84.85,1608709,14096960438.0,8.59,-7.02,-6.48,8.09,79.558,10.51157864310963,10.546068314693342,-0.03448967158371197,61.39213774300928,79.558,108.9829014271928,50.133098572807214
2024-10-31,688981,85.48,86.93,88.94,83.7,1166113,10121960492.0,6.11,1.29,1.11,5.86,81.5865,9.760409066676544,10.388936465089984,-0.6285273984134392,62.31334706502395,81.5865,106.88103322360415,56.29196677639585
2024-11-01,688981,85.19,84.81,88.25,84.81,883510,7623522111.0,3.96,-2.44,-2.12,4.44,83.3275,8.891539352187081,10.089457042509403,-1.1979176903223223,59.398245110410805,83.3275,104.0663407342362,62.58865926576379
2024-11-04,688981,84.63,86.81,87.19,84.18,576583,4954515253.0,3.55,2.36,2.0,2.9,84.6685,8.269017047647623,9.725369043537048,-1.4563519958894258,61.24041875115193,84.6685,102.45625339946042,66.88074660053957
2024-11-05,688981,87.48,95.8,96.0,87.01,1453833,13510951854.0,10.36,10.36,8.99,7.31,85.859,8.404203082009587,9.461135851231557,-1.0569327692219694,68.22032500359114,85.859,103.27646812829055,68.44153187170944
2024-11-06,688981,97.0,96.04,99.97,93.33,1417986,13644672955.0,6.93,0.25,0.24,7.13,86.46650000000001,8.433488971244657,9.255606475234178,-0.8221175039895208,68.38401174691316,86.46650000000001,104.40659841110181,68.52640158889821
2024-11-07,688981,94.2,101.89,105.0,94.01,1262530,12339467581.0,11.44,6.09,5.85,6.35,87.81,8.826992286500115,9.169883637487366,-0.34289135098725154,72.14953867598862,87.81,106.14029077783597,69.47970922216403
2024-11-08,688981,107.3,100.3,109.5,100.0,1609571,16884507677.0,9.32,-1.56,-1.59,8.09,89.351,8.907862493193122,9.117479408628519,-0.2096169154353973,69.71903487617786,89.351,106.39515078553401,72.30684921446598
2024-11-11,688981,104.6,104.98,108.3,100.62,1380690,14543774859.0,7.66,4.67,4.68,6.94,90.82000000000001,9.24304157258858,9.142591841420533,0.10044973116804812,72.64052193006502,90.82000000000001,107.93450729644358,73.70549270355643
2024-11-12,688981,102.6,101.11,104.87,100.0,1088668,11121892127.0,4.64,-3.69,-3.87,5.48,92.16650000000001,9.091594508609646,9.132392374858355,-0.040797866248709624,66.89319395439539,92.16650000000001,108.02376997310766,76.30923002689237
