日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2024-06-26,601318,39.05,39.22,39.39,38.86,265061,1100552481.0,1.35,0.26,0.1,0.25,39.7515,-0.3062507195505262,-0.22573725033324082,-0.08051346921728536,43.680554093400325,39.7515,41.172883480977745,38.330116519022255
2024-06-27,601318,39.08,38.99,39.21,38.82,367975,1525115715.0,0.99,-0.59,-0.23,0.34,39.648999999999994,-0.3185498824309718,-0.24429977675278702,-0.0742501056781848,41.37608399166994,39.648999999999994,40.976492372858054,38.32150762714193
2024-06-28,601318,38.92,38.93,39.47,38.83,399345,1661152478.0,1.64,-0.15,-0.06,0.37,39.5595,-0.32934210540076947,-0.2613082424823835,-0.06803386291838598,40.771786518269145,39.5595,40.82606188162926,38.29293811837074
2024-07-01,601318,38.98,39.19,39.24,38.21,474198,1949715777.0,2.65,0.67,0.26,0.44,39.487,-0.3133036236203992,-0.27170731870998666,-0.04159630491041255,44.55100380959936,39.487,40.66044109353482,38.31355890646518
2024-07-02,601318,38.98,39.74,40.32,38.97,568857,2404908551.0,3.44,1.4,0.55,0.53,39.439,-0.25329280600193727,-0.2680244161683768,0.014731610166439535,51.58818339595713,39.439,40.48124565242372,38.39675434757628
2024-07-03,601318,39.75,39.84,40.0,39.48,295748,1248330595.0,1.31,0.25,0.1,0.27,39.388999999999996,-0.1954120479703505,-0.25350194252877156,0.05808989455842106,52.762047981110776,39.388999999999996,40.235094557361116,38.542905442638876
2024-07-04,601318,39.83,39.55,40.13,39.53,324851,1369924729.0,1.51,-0.73,-0.29,0.3,39.333999999999996,-0.17097086093170333,-0.2369957262093579,0.06602486527765458,49.04781638944192,39.333999999999996,39.9592487504954,38.708751249504594
2024-07-05,601318,39.52,38.69,39.83,38.55,526718,2180477666.0,3.24,-2.17,-0.86,0.49,39.2675,-0.21847738549194418,-0.23329205806587516,0.014814672573930987,40.04495977144267,39.2675,39.86922668213733,38.665773317862666
2024-07-08,601318,38.47,38.41,38.93,38.25,339548,1388961719.0,1.76,-0.72,-0.28,0.32,39.2035,-0.2755440086033403,-0.2417424481733682,-0.033801560429972066,37.623568856286305,39.2035,39.879555471093866,38.52744452890613
2024-07-09,601318,38.4,39.09,39.16,38.03,381403,1565430222.0,2.94,1.77,0.68,0.35,39.188,-0.26286920894868615,-0.2459678003284318,-0.016901408620254355,46.14103837145409,39.188,39.859523640682845,38.51647635931716
2024-07-10,601318,38.64,39.43,39.5,38.64,361273,1507496307.0,2.2,0.87,0.34,0.34,39.211,-0.22282064273552038,-0.24133836880984955,0.018517726074329166,49.8298790669284,39.211,39.88259213812846,38.53940786187154
2024-07-11,601318,39.84,39.51,40.06,39.48,375570,1582861429.0,1.47,0.2,0.08,0.35,39.242999999999995,-0.1825225279789322,-0.2295752006436661,0.0470526726647339,50.68573417954329,39.242999999999995,39.90750282166141,38.57849717833858
2024-07-12,601318,39.57,40.25,40.43,39.57,495697,2110496361.0,2.18,1.87,0.74,0.46,39.2835,-0.08983856310719318,-0.20162787313637154,0.11178931002917836,57.84869453165831,39.2835,40.077257519646906,38.48974248035309
2024-07-15,601318,40.17,40.1,40.55,40.05,354848,1513495679.0,1.24,-0.37,-0.15,0.33,39.331,-0.028164931790506387,-0.16693528486719852,0.13877035307669214,56.070820012142555,39.331,40.19748485272165,38.464515147278355
2024-07-16,601318,39.57,38.76,39.68,38.25,939985,3870524307.0,3.57,-3.34,-1.34,0.87,39.303999999999995,-0.08641875418580724,-0.15083197873092027,0.06441322454511303,43.275574858649115,39.303999999999995,40.20560745338314,38.40239254661685
2024-07-17,601318,38.82,39.86,39.99,38.82,778406,3268159911.0,3.02,2.84,1.1,0.72,39.3185,-0.04332509647061045,-0.12933060227885831,0.08600550580824787,52.797947220560935,39.3185,40.2457168031243,38.3912831968757
2024-07-18,601318,39.76,39.94,40.21,39.53,513624,2175992699.0,1.71,0.2,0.08,0.48,39.3615,-0.0026867595544715073,-0.10400183373398095,0.10131507417950944,53.4105021950863,39.3615,40.31973327013628,38.40326672986372
2024-07-19,601318,39.94,40.6,40.72,39.77,610775,2610070265.0,2.38,1.65,0.66,0.57,39.4295,0.08183258429212259,-0.06683495012876024,0.14866753442088282,58.22687188640314,39.4295,40.52655925090495,38.33244074909504
2024-07-22,601318,40.67,40.57,40.79,40.21,440562,1890312953.0,1.43,-0.07,-0.03,0.41,39.4895,0.1447257159748716,-0.024522816908033873,0.16924853288290548,57.93369816450454,39.4895,40.69306927511307,38.28593072488693
2024-07-23,601318,40.53,40.36,40.8,40.35,459790,1978447935.0,1.11,-0.52,-0.21,0.43,39.5515,0.1755995289345691,0.01550165226048672,0.16009787667408237,55.81515912256737,39.5515,40.79947876584349,38.303521234156506
2024-07-24,601318,40.37,40.13,40.6,39.92,386095,1644933090.0,1.68,-0.57,-0.23,0.36,39.597,0.17943970115161534,0.04828926203871244,0.1311504391129029,53.507288862795555,39.597,40.859586234677174,38.33441376532283
2024-07-25,601318,40.06,40.14,40.39,39.8,440474,1874557285.0,1.47,0.02,0.01,0.41,39.6545,0.18120120700653786,0.07487165103227753,0.10632955597426033,53.597127041912806,39.6545,40.90597073477422,38.403029265225776
2024-07-26,601318,40.22,40.16,40.77,39.82,510378,2099407784.0,2.37,0.05,0.02,0.47,39.715999999999994,0.18211177476175067,0.09631967577817216,0.08579209898357851,53.78945033306494,39.715999999999994,40.93959143507806,38.49240856492193
2024-07-29,601318,40.15,40.39,40.7,40.08,305650,1264082990.0,1.54,0.57,0.23,0.28,39.775999999999996,0.19909741303421669,0.11687522322938107,0.08222218980483562,56.04561969571141,39.775999999999996,41.008191543550126,38.54380845644987
2024-07-30,601318,40.35,40.4,40.52,40.13,296922,1224450781.0,0.97,0.02,0.01,0.28,39.809000000000005,0.21093405369743579,0.135686989322992,0.07524706437444378,56.14587281224363,39.809000000000005,41.07056886454782,38.547431135452186
2024-07-31,601318,40.41,41.63,41.67,40.32,580878,2450880160.0,3.34,3.04,1.23,0.54,39.8985,0.31592362625468695,0.17173431670933098,0.14418930954535597,66.32108739122403,39.8985,41.389315548616445,38.40768445138355
2024-08-01,601318,41.49,41.58,41.92,41.33,325140,1383461987.0,1.42,-0.12,-0.05,0.3,40.0,0.39059154063710366,0.21550576149488554,0.17508577914221812,65.65421111433628,40.0,41.65000606059392,38.34999393940608
2024-08-02,601318,41.3,40.89,41.48,40.77,331373,1392534224.0,1.71,-1.66,-0.69,0.31,40.11,0.38959812266734417,0.2503242337293773,0.13927388893796688,57.11859429267981,40.11,41.68775790284718,38.53224209715282
2024-08-05,601318,40.77,41.07,41.61,40.76,430509,1813319979.0,2.08,0.44,0.18,0.4,40.243,0.39873891345836654,0.28000716967517514,0.1187317437831914,58.6296135484287,40.243,41.66598418824556,38.820015811754445
2024-08-06,601318,41.44,39.97,41.55,39.71,634343,2614553598.0,4.48,-2.68,-1.1,0.59,40.287,0.31360718073385385,0.2867271718869109,0.02688000884694297,47.5927298821449,40.287,41.615971030533366,38.95802896946663
2024-08-07,601318,39.99,39.77,40.18,39.75,299781,1225524961.0,1.08,-0.5,-0.2,0.28,40.304,0.22738024277892777,0.2748577860653143,-0.04747754328638654,45.900840122901364,40.304,41.596894427243356,39.01110557275665
2024-08-08,601318,39.82,39.89,40.22,39.48,236432,964682591.0,1.86,0.3,0.12,0.22,40.323,0.16680494674268687,0.2532472182007888,-0.08644227145810196,47.115612363465395,40.323,41.579313655102474,39.066686344897526
2024-08-09,601318,40.06,39.68,40.31,39.68,261785,1069136979.0,1.58,-0.53,-0.21,0.24,40.2945,0.10069262139529656,0.2227362988396904,-0.12204367744439384,45.20271532878555,40.2945,41.58162819874204,39.00737180125796
2024-08-12,601318,39.6,39.69,39.8,39.38,152199,617325022.0,1.06,0.03,0.01,0.14,40.274,0.048545442033145036,0.18789812747838133,-0.1393526854452363,45.316569224775655,40.274,41.5856920370258,38.9623079629742
2024-08-13,601318,39.69,39.85,39.88,39.58,166506,677002646.0,0.76,0.4,0.16,0.15,40.328500000000005,0.019899698179237646,0.1542984416185526,-0.13439874343931496,47.20661798356864,40.328500000000005,41.46259479321482,39.19440520678519
2024-08-14,601318,39.88,39.56,40.01,39.56,206504,838935306.0,1.13,-0.73,-0.29,0.19,40.3135,-0.025904228751080893,0.11825790754462591,-0.1441621362957068,44.22309693774676,40.3135,41.4794721265952,39.1475278734048
2024-08-15,601318,39.58,40.39,40.74,39.29,534167,2202784576.0,3.67,2.1,0.83,0.5,40.336,0.004715534807793631,0.09554943299725946,-0.09083389818946583,53.316990064298,40.336,41.489575311801076,39.18242468819892
2024-08-16,601318,40.39,40.68,40.82,40.32,269574,1119345318.0,1.24,0.72,0.29,0.25,40.34,0.0517855428974201,0.0867966549772916,-0.035011112079871495,56.015357600991145,40.34,41.4977564510712,39.18224354892881
2024-08-19,601318,40.68,41.14,41.24,40.66,287912,1209599526.0,1.43,1.13,0.46,0.27,40.3685,0.12476876242180168,0.09439107646619362,0.030377685955608066,59.968054121994804,40.3685,41.57455596884928,39.16244403115071
2024-08-20,601318,41.22,40.99,41.24,40.77,293763,1230963341.0,1.14,-0.36,-0.15,0.27,40.4,0.16856166931501093,0.1092251950359571,0.059336474279053836,58.133473549574546,40.4,41.63605825105333,39.16394174894667
2024-08-21,601318,41.05,41.04,41.15,40.48,236174,989256297.0,1.63,0.12,0.05,0.22,40.445499999999996,0.20494002463801309,0.1283681609563683,0.07657186368164479,58.58825608828357,40.445499999999996,41.70522179468208,39.18577820531791
2024-08-22,601318,41.03,40.78,41.32,40.71,304977,1275507522.0,1.49,-0.63,-0.26,0.28,40.4775,0.21036534547924646,0.14476759786094395,0.0655977476183025,55.22864309850738,40.4775,41.73706937085541,39.21793062914459
2024-08-23,601318,41.11,42.42,42.53,41.0,994234,4271882126.0,3.75,4.02,1.64,0.92,40.590500000000006,0.3430448379277422,0.18442304587430364,0.15862179205343857,67.7793494560824,40.590500000000006,42.09713167363401,39.083868326366
2024-08-26,601318,42.53,42.42,42.71,42.12,475806,2059591116.0,1.39,0.0,0.0,0.44,40.692,0.4430866643426299,0.2361557695679689,0.20693089477466098,67.77934945608241,40.692,42.39203058795932,38.99196941204068
2024-08-27,601318,42.35,42.22,42.62,42.03,339647,1467947189.0,1.39,-0.47,-0.2,0.32,40.783,0.5004631760427003,0.2890172508629152,0.2114459251797851,65.1945049769962,40.783,42.601483983981545,38.96451601601846
2024-08-28,601318,42.31,42.26,42.45,42.0,348395,1502990666.0,1.07,0.09,0.04,0.32,40.814499999999995,0.5429038826334249,0.3397945772170171,0.20310930541640781,65.47806618427757,40.814499999999995,42.710743391550096,38.918256608449894
2024-08-29,601318,42.25,41.69,42.63,41.53,476945,2045077629.0,2.6,-1.35,-0.57,0.44,40.82000000000001,0.5244981241773488,0.37673528660908345,0.1477628375682653,58.20140701774022,40.82000000000001,42.72570721780588,38.91429278219413
2024-08-30,601318,41.78,43.1,43.6,41.78,1100006,4830979921.0,4.37,3.38,1.41,1.02,40.9305,0.6165791040288369,0.42470405009303414,0.19187505393580273,67.74924456525135,40.9305,43.0802858032831,38.78071419671691
2024-09-02,601318,42.95,42.52,43.24,42.52,513171,2243546045.0,1.67,-1.35,-0.58,0.48,41.003,0.635427973097336,0.4668488346938945,0.16857913840344152,61.52367367934844,41.003,43.26175275317986,38.74424724682014
2024-09-03,601318,42.68,42.28,42.69,42.15,368220,1593821144.0,1.27,-0.56,-0.24,0.34,41.1185,0.6238089619903562,0.49824086015318686,0.12556810183716932,59.103450087715245,41.1185,43.39035628946853,38.84664371053147
2024-09-04,601318,42.29,41.71,42.71,41.52,409949,1759519239.0,2.81,-1.35,-0.57,0.38,41.2155,0.5621267286502345,0.5110180338525964,0.05110869479763813,53.700399385062134,41.2155,43.413221319912466,39.01777868008753
2024-09-05,601318,41.7,42.49,42.58,41.68,466511,2014905549.0,2.16,1.87,0.78,0.43,41.3455,0.5696164121740708,0.5227377095168912,0.04687870265717953,59.197318490732556,41.3455,43.52170288576179,39.16929711423821
2024-09-06,601318,42.49,42.32,43.05,42.23,390258,1699389017.0,1.93,-0.4,-0.17,0.36,41.477500000000006,0.5554317891551435,0.5292765254445417,0.02615526371060173,57.59242409073249,41.477500000000006,43.55146118575013,39.403538814249885
2024-09-09,601318,42.15,41.75,42.32,41.62,401725,1720343646.0,1.65,-1.35,-0.57,0.37,41.5805,0.49251868805308163,0.5219249579662497,-0.02940626991316808,52.45719191953814,41.5805,43.486988657191056,39.674011342808946
2024-09-10,601318,41.82,41.73,42.12,41.36,293656,1251507269.0,1.82,-0.05,-0.02,0.27,41.6745,0.43601960669900564,0.5047438877128009,-0.06872428101379524,52.28104348196371,41.6745,43.40796445016858,39.941035549831426
2024-09-11,601318,41.71,41.59,41.99,41.44,274074,1167516315.0,1.32,-0.34,-0.14,0.25,41.775999999999996,0.375616969094537,0.47891850398914815,-0.10330153489461114,50.99028809633765,41.775999999999996,43.21506080483013,40.33693919516986
2024-09-12,601318,41.8,41.67,41.84,40.89,410839,1739432819.0,2.28,0.19,0.08,0.38,41.84,0.33039419639480627,0.4492136424702798,-0.11881944607547351,51.72375382572479,41.84,43.133274912769295,40.54672508723071
2024-09-13,601318,41.63,41.96,42.47,41.57,344396,1484769941.0,2.16,0.7,0.29,0.32,41.904,0.31433197622955333,0.42223730922213454,-0.1079053329925812,54.38855147183749,41.904,43.08295546989633,40.72504453010367
2024-09-18,601318,42.07,42.77,42.86,42.0,432638,1883001068.0,2.05,1.93,0.81,0.4,41.9855,0.36278086953335276,0.41034602128437825,-0.04756515175102549,60.883329707473095,41.9855,43.16728635971082,40.80371364028918
2024-09-19,601318,42.79,43.1,43.17,42.39,466500,2046412473.0,1.82,0.77,0.33,0.43,42.091,0.42292993557442315,0.41286280414238724,0.010067131432035914,63.1834330817695,42.091,43.275194240823126,40.906805759176876
2024-09-20,601318,43.05,43.22,43.36,42.81,532924,2347055961.0,1.28,0.28,0.12,0.5,42.2,0.4748082074234077,0.4252518847985914,0.049556322624816296,64.01212605395406,42.2,43.378473589011975,41.02152641098803
2024-09-23,601318,43.2,43.16,43.47,42.93,295240,1302373909.0,1.25,-0.14,-0.06,0.27,42.319,0.5052563325766215,0.44125277435419746,0.06400355822242404,63.24558526306238,42.319,43.374081039540975,41.26391896045903
2024-09-24,601318,43.67,45.57,45.57,43.54,1208992,5518430623.0,4.7,5.58,2.41,1.12,42.4765,0.7156045066131682,0.49612312080599164,0.21948138580717658,75.78748637769526,42.4765,44.244473698899114,40.70852630110089
2024-09-25,601318,46.67,46.43,47.27,46.32,1382985,6594953851.0,2.08,1.89,0.86,1.28,42.67700000000001,0.9408561585607416,0.5850697283569417,0.35578643020379985,78.59450462403944,42.67700000000001,45.144858180690136,40.20914181930988
2024-09-26,601318,46.66,49.49,49.51,46.27,1637653,8023977092.0,6.98,6.59,3.06,1.52,43.040499999999994,1.3507159296471798,0.7381989686149893,0.6125169610321904,85.17866435915275,43.040499999999994,46.88802115003927,39.19297884996072
2024-09-27,601318,50.97,50.97,51.23,49.77,1394877,7197182304.0,2.95,2.99,1.48,1.3,43.476,1.7745010388499693,0.9454593826619854,0.829041656187984,87.22534153263133,43.476,48.623653445988765,38.32834655401123
2024-09-30,601318,53.55,56.16,56.16,53.47,2621254,14733344153.0,5.28,10.18,5.19,2.44,44.1995,2.500321269264127,1.2564317599824137,1.2438895092817133,91.6038919070087,44.1995,51.679027993129026,36.719972006870975
2024-10-08,601318,61.87,60.8,61.87,58.17,3961043,24440888195.0,6.59,8.26,4.64,3.68,45.084500000000006,3.410632603414662,1.6872719286688636,1.7233606747457983,93.68714549568413,45.084500000000006,55.46158913906022,34.70741086093979
2024-10-09,601318,59.07,54.77,59.07,54.72,2855096,16431475144.0,7.15,-9.92,-6.03,2.65,45.697,3.603946240103376,2.0706067909557664,1.5333394491476096,69.53929757962197,45.697,56.81589400974765,34.578105990252354
2024-10-10,601318,55.7,57.57,59.66,55.38,2226730,12981664827.0,7.81,5.11,2.8,2.07,46.4615,3.9376940040036104,2.4440242335653353,1.493669770438275,73.01715353012725,46.4615,58.59205691219504,34.33094308780496
2024-10-11,601318,56.87,56.61,58.93,56.1,1312124,7645831882.0,4.92,-1.67,-0.96,1.22,47.206500000000005,4.0777220924838105,2.7707638053490307,1.3069582871347798,70.06348799605983,47.206500000000005,59.89560442072268,34.517395579277334
2024-10-14,601318,57.46,57.74,58.31,56.62,1177738,6884203095.0,2.99,2.0,1.13,1.09,47.969,4.231103391521188,3.0628317225834625,1.1682716689377255,71.52368706573105,47.969,61.25168030180672,34.68631969819328
2024-10-15,601318,57.65,56.26,58.35,56.16,1027900,5988622377.0,3.79,-2.56,-1.48,0.96,48.666,4.184993544424863,3.287264086951743,0.8977294574731198,66.9197127432683,48.666,62.151260694551105,35.18073930544889
2024-10-16,601318,55.85,56.45,56.9,55.68,855016,4894961074.0,2.17,0.34,0.19,0.79,49.400999999999996,4.116332056877319,3.4530776809368584,0.6632543759404603,67.21150985307744,49.400999999999996,62.90075096066611,35.901249039333884
2024-10-17,601318,56.97,56.07,57.87,56.04,783575,4529673855.0,3.24,-0.67,-0.38,0.73,50.118,3.9853142867830655,3.5595250021061,0.42578928467696553,65.95837915881255,50.118,63.433899669192705,36.8021003308073
2024-10-18,601318,56.08,57.18,58.35,54.75,1494662,8417973824.0,6.42,1.98,1.11,1.39,50.897499999999994,3.9257953582273615,3.6327790733303527,0.2930162848970088,67.84434631125474,50.897499999999994,63.94785306035843,37.847146939641554
2024-10-21,601318,57.4,56.9,57.47,56.18,875313,4966469517.0,2.26,-0.49,-0.28,0.81,51.659000000000006,3.8120891280685925,3.6686410842780006,0.14344804379059184,66.83841169988246,51.659000000000006,64.23551923228393,39.08248076771608
2024-10-22,601318,56.8,57.06,58.2,56.58,846011,4835443520.0,2.85,0.28,0.16,0.79,52.414,3.692323971926321,3.673377661807665,0.018946310118655774,67.13825431292304,52.414,64.36844586754268,40.45955413245733
2024-10-23,601318,57.2,58.31,59.3,56.9,1191927,6939592004.0,4.21,2.19,1.25,1.11,53.190999999999995,3.656128206037927,3.6699277706537177,-0.013799564615790683,69.46142695454422,53.190999999999995,64.54199449387623,41.84000550612375
2024-10-24,601318,57.9,58.1,58.48,57.63,512730,2976336249.0,1.46,-0.36,-0.21,0.48,53.940999999999995,3.569352284546582,3.649812673432291,-0.08046038888570894,68.58420612513217,53.940999999999995,64.47898253936727,43.40301746063273
2024-10-25,601318,58.01,57.7,58.48,57.56,539445,3122695352.0,1.58,-0.69,-0.4,0.5,54.665,3.4287802402494165,3.605606186795716,-0.17682594654629957,66.85236755857487,54.665,64.08786686736102,45.24213313263899
2024-10-28,601318,57.78,57.5,58.06,57.08,578810,3325855084.0,1.7,-0.35,-0.2,0.54,55.382000000000005,3.263616613062183,3.5372082720490097,-0.2735916589868266,65.95558010635533,55.382000000000005,63.24765343757342,47.51634656242659
2024-10-29,601318,57.5,57.63,58.46,57.44,620100,3591688618.0,1.77,0.23,0.13,0.58,55.98499999999999,3.1073930691056617,3.4512452314603403,-0.34385216235467864,66.27228710677302,55.98499999999999,62.47882013917932,49.491179860820665
2024-10-30,601318,57.49,55.97,57.91,55.68,907479,5123310917.0,3.87,-2.88,-1.66,0.84,56.462,2.817162166357903,3.324428618439853,-0.5072664520819496,58.7558464809597,56.462,61.257834025486225,51.66616597451378
2024-10-31,601318,55.96,55.92,56.8,55.4,757630,4236922732.0,2.5,-0.09,-0.05,0.7,56.783500000000004,2.5536802662978886,3.17027894801146,-0.6165986817135716,58.54047751008175,56.783500000000004,60.37843685619256,53.18856314380745
2024-11-01,601318,56.15,56.15,57.0,56.0,650139,3676222858.0,1.79,0.41,0.23,0.6,57.042500000000004,2.336494387147752,3.0035220358387185,-0.6670276486909663,59.279884516401204,57.042500000000004,59.48711755700393,54.59788244299608
2024-11-04,601318,56.17,56.97,56.97,55.93,530740,2993285083.0,1.85,1.46,0.82,0.49,57.08299999999999,2.205120899071183,2.8438418084852115,-0.6387209094140287,61.88948926725093,57.08299999999999,59.494407058132616,54.67159294186737
2024-11-05,601318,56.82,58.75,58.88,56.28,1201144,6976690582.0,4.56,3.12,1.78,1.12,56.98049999999999,2.219057671671351,2.71888498112244,-0.499827309451089,66.85510605219885,56.98049999999999,58.8687317124791,55.09226828752089
2024-11-06,601318,58.89,57.49,59.05,56.95,1262518,7311429314.0,3.57,-2.14,-1.26,1.17,57.116499999999995,2.104175568475789,2.59594309859311,-0.491767530117321,60.81462292045267,57.116499999999995,58.71840230663791,55.51459769336208
2024-11-07,601318,57.0,60.84,61.0,56.9,1864263,11055869272.0,7.13,5.83,3.35,1.73,57.28000000000001,2.257425481146207,2.528239575103729,-0.2708140939575223,68.86836871011144,57.28000000000001,59.558359058623566,55.00164094137645
2024-11-08,601318,61.2,59.12,61.49,59.01,1322990,7922272847.0,4.08,-2.83,-1.72,1.23,57.405499999999996,2.2145594528264994,2.4655035506482834,-0.25094409782178406,61.840622598290004,57.405499999999996,59.79616078731636,55.01483921268363
2024-11-11,601318,58.13,58.4,58.52,57.52,917160,5320862805.0,1.69,-1.22,-0.72,0.85,57.4385,2.0983019155067666,2.39206322361998,-0.29376130811321355,59.12089145436678,57.4385,59.86467620959652,55.01232379040348
2024-11-12,601318,58.4,57.01,58.97,56.88,962893,5557347301.0,3.58,-2.38,-1.39,0.89,57.476,1.8724214869456475,2.2881348762851137,-0.4157133893394662,54.16796761986766,57.476,59.850795991240545,55.10120400875945
2024-11-13,601318,56.7,57.19,57.5,56.62,618245,3532487702.0,1.54,0.32,0.18,0.57,57.513,1.6884704789624791,2.168201996820587,-0.47973151785810764,54.69725023240458,57.513,59.845381615433496,55.1806183845665
2024-11-14,601318,57.19,57.0,58.09,56.9,663232,3815907812.0,2.08,-0.33,-0.19,0.62,57.5595,1.5099507948849222,2.036551756433454,-0.5266009615485316,53.988512342906645,57.5595,59.81061949927413,55.30838050072587
2024-11-15,601318,56.9,55.8,57.48,55.8,780597,4413936480.0,2.95,-2.11,-1.2,0.73,57.4905,1.2571510333439946,1.8806716118155622,-0.6235205784715676,49.61578542166214,57.4905,59.86512818142381,55.11587181857618
2024-11-18,601318,56.1,55.76,57.16,55.38,684296,3851412802.0,3.19,-0.07,-0.04,0.64,57.4335,1.0415711514148427,1.7128515197354184,-0.6712803683205757,49.47194748939271,57.4335,59.91443752440728,54.95256247559272
2024-11-19,601318,56.0,55.61,56.12,55.1,528193,2934893274.0,1.83,-0.27,-0.15,0.49,57.361000000000004,0.8488339658416919,1.5400480089566733,-0.6912140431149814,48.89945013078942,57.361000000000004,59.96314450021748,54.75885549978253
2024-11-20,601318,55.62,55.46,55.8,55.2,469971,2605295420.0,1.08,-0.27,-0.15,0.44,57.21849999999999,0.676189914855982,1.3672763901365352,-0.6910864752805532,48.29755023713022,57.21849999999999,59.90784397205191,54.529156027948076
2024-11-21,601318,55.49,55.49,55.67,55.12,410245,2269302644.0,0.99,0.05,0.03,0.38,57.088,0.5356147761651258,1.2009440673422533,-0.6653292911771276,48.43425896226275,57.088,59.84600362581558,54.329996374184425
2024-11-22,601318,55.47,53.03,55.47,53.0,1006808,5439029187.0,4.45,-4.43,-2.46,0.94,56.854499999999994,0.22313437090971888,1.0053821280557464,-0.7822477571460276,39.26577000555876,56.854499999999994,60.1113480161057,53.59765198389429
2024-11-25,601318,53.0,52.57,53.25,52.14,702698,3704922205.0,2.09,-0.87,-0.46,0.65,56.60799999999999,-0.06092445794747903,0.7921208108551014,-0.8530452688025805,37.823923301822326,56.60799999999999,60.343246176627645,52.872753823372335
2024-11-26,601318,52.5,53.05,53.27,52.37,407618,2156122895.0,1.71,0.91,0.48,0.38,56.379000000000005,-0.24449277733192076,0.584798093217697,-0.8292908705496178,40.2878935062974,56.379000000000005,60.38715119475444,52.37084880524557
2024-11-27,601318,53.06,53.55,53.6,52.79,444464,2366194483.0,1.53,0.94,0.5,0.41,56.258,-0.34564182782022357,0.39871010901011295,-0.7443519368303365,42.82943985936655,56.258,60.450124043967605,52.0658759560324
2024-11-28,601318,53.57,53.17,53.99,52.83,425502,2268917373.0,2.17,-0.71,-0.38,0.4,56.12050000000001,-0.4512641115039955,0.22871526490729127,-0.6799793764112867,41.38764127613968,56.12050000000001,60.52306504778876,51.71793495221125
2024-11-29,601318,53.15,53.25,54.42,53.04,563571,3018761403.0,2.6,0.15,0.08,0.52,55.9755,-0.522492235626558,0.07847376480052141,-0.6009660004270794,41.83159776541281,55.9755,60.552208314936735,51.39879168506326
2024-12-02,601318,53.2,54.01,54.23,53.18,449606,2420512864.0,1.97,1.43,0.76,0.42,55.82750000000001,-0.5117166378806814,-0.039564315735719155,-0.4721523221449623,46.015026638980146,55.82750000000001,60.45713011481598,51.19786988518403
2024-12-03,601318,53.85,54.43,54.61,53.55,470058,2544434591.0,1.96,0.78,0.42,0.44,55.6115,-0.46393841585322804,-0.12443913575922094,-0.3394992800940071,48.23085750455095,55.6115,60.07571896864511,51.147281031354886
2024-12-04,601318,54.18,53.93,54.34,53.71,381887,2059281654.0,1.16,-0.92,-0.5,0.35,55.4335,-0.46110432832911386,-0.19177217427319954,-0.2693321540559143,45.8197222889457,55.4335,59.86771368452296,50.99928631547704
2024-12-05,601318,53.69,53.68,54.05,53.49,295889,1589274038.0,1.04,-0.46,-0.25,0.27,55.0755,-0.47357215914835393,-0.24813217124823042,-0.2254399879001235,44.6186539067212,55.0755,58.806250460699616,51.34474953930038
2024-12-06,601318,53.79,55.12,55.69,53.78,789837,4338822602.0,3.56,2.68,1.44,0.73,54.8755,-0.3630717740734184,-0.271120091813268,-0.09195168226015038,52.36425935334756,54.8755,58.11390994934401,51.63709005065599
2024-12-09,601318,54.95,54.83,55.3,54.45,510463,2801288362.0,1.54,-0.53,-0.29,0.47,54.697,-0.2954937313614536,-0.2759948197229052,-0.019498911638548444,50.82266714965755,54.697,57.503393415045394,51.89060658495461
2024-12-10,601318,56.9,55.62,57.18,55.5,1000984,5649587635.0,3.06,1.44,0.79,0.93,54.6275,-0.17616057845194177,-0.25602797146871253,0.07986739301677076,54.73230638688766,54.6275,57.26509644373625,51.98990355626375
2024-12-11,601318,55.61,54.9,55.93,54.88,504784,2790301410.0,1.89,-1.29,-0.72,0.47,54.513,-0.1380943124578593,-0.2324412396665419,0.0943469272086826,50.77066928135249,54.513,56.88070859693713,52.14529140306286
2024-12-12,601318,54.96,55.58,55.85,54.7,526336,2909611957.0,2.09,1.24,0.68,0.49,54.44199999999999,-0.052451576280645895,-0.19644330698936271,0.14399173070871682,54.14638322732009,54.44199999999999,56.58128586215352,52.302714137846465
2024-12-13,601318,55.2,53.74,55.21,53.68,887096,4798656729.0,2.75,-3.31,-1.84,0.82,54.339,-0.1315354544747862,-0.18346173648644742,0.05192628201166122,45.12881858092712,54.339,56.403905808992235,52.27409419100776
2024-12-16,601318,53.71,53.12,53.99,52.93,658592,3512263334.0,1.97,-1.15,-0.62,0.61,54.206999999999994,-0.24145546782376215,-0.19506048275391036,-0.04639498506985179,42.55694953240309,54.206999999999994,56.22875270495918,52.18524729504081
2024-12-17,601318,52.9,53.01,53.47,52.74,537694,2853899355.0,1.37,-0.21,-0.11,0.5,54.077,-0.3335984359139985,-0.22276807338592802,-0.11083036252807049,42.09854630549648,54.077,56.05507077730037,52.098929222699624
2024-12-18,601318,53.33,52.94,53.68,52.88,504461,2683105293.0,1.51,-0.13,-0.07,0.47,53.951,-0.4075725740369478,-0.259728973516132,-0.1478436005208158,41.79005695432389,53.951,55.88109740687086,52.020902593129144
