日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2024-05-30,600893,34.94,36.63,37.23,34.82,256260,938072116.0,6.85,4.12,1.45,0.96,36.003,0.29977523618960333,0.4343387680317009,-0.13456353184209757,59.16026926890185,36.003,37.633559413209255,34.372440586790745
2024-05-31,600893,36.81,37.15,37.33,36.34,176032,652451228.0,2.7,1.42,0.52,0.66,36.1005,0.38984821420896765,0.4254406572671543,-0.03559244305818665,62.134115271550584,36.1005,37.760276792223976,34.44072320777602
2024-06-03,600893,36.85,36.92,37.34,36.56,125555,464412123.0,2.1,-0.62,-0.23,0.47,36.208,0.4376279181932716,0.42787810945237775,0.009749808740893873,60.05122379186829,36.208,37.78562606469509,34.63037393530491
2024-06-04,600893,36.99,37.37,37.68,36.82,184011,689056975.0,2.33,1.22,0.45,0.69,36.28699999999999,0.5059723823611009,0.4434969640341224,0.06247541832697845,62.686759207579584,36.28699999999999,37.92987674522628,34.6441232547737
2024-06-05,600893,37.14,37.64,38.39,37.05,311652,1187189538.0,3.59,0.72,0.27,1.17,36.390499999999996,0.5752910094742347,0.4698557731221449,0.10543523635208985,64.21233798239815,36.390499999999996,38.09915414873967,34.68184585126032
2024-06-06,600893,37.44,37.2,37.64,36.95,197323,738300927.0,1.83,-1.17,-0.44,0.74,36.3855,0.5879447371614575,0.4934735659300074,0.09447117123145005,59.913325661822384,36.3855,38.08403436821435,34.686965631785654
2024-06-07,600893,37.44,37.39,38.21,37.08,205525,776627270.0,3.04,0.51,0.19,0.77,36.38549999999999,0.6063150966068704,0.51604187206538,0.09027322454149045,61.12370278958549,36.38549999999999,38.08403436821434,34.68696563178565
2024-06-11,600893,37.27,37.92,37.94,37.06,204535,773597216.0,2.35,1.42,0.53,0.77,36.42,0.6560774568947991,0.5440489890312639,0.11202846786353526,64.35670142314582,36.42,38.21124537682734,34.62875462317266
2024-06-12,600893,37.83,37.53,38.19,37.41,170531,647042241.0,2.06,-1.03,-0.39,0.64,36.461,0.6564772838224329,0.5665346479894977,0.08994263583293516,60.377729921746855,36.461,38.31341356073781,34.60858643926219
2024-06-13,600893,37.43,37.64,37.96,37.15,131989,497895536.0,2.16,0.29,0.11,0.5,36.53,0.6580842447050799,0.5848445673326141,0.07323967737246573,61.10810990675803,36.53,38.44893720585258,34.61106279414742
2024-06-14,600893,37.54,37.37,37.54,36.57,265794,986914161.0,2.58,-0.72,-0.27,1.0,36.5995,0.6303052625509622,0.5939367063762837,0.03636855617467849,58.26887138830646,36.5995,38.534343404517614,34.664656595482384
2024-06-17,600893,36.84,37.39,37.83,36.84,174379,656199657.0,2.65,0.05,0.02,0.65,36.644,0.60295357838406,0.595740080777839,0.007213497606221031,58.42297306811755,36.644,38.60835638314571,34.679643616854285
2024-06-18,600893,37.27,37.5,37.89,37.22,143548,542039287.0,1.79,0.29,0.11,0.54,36.672000000000004,0.5834278591264095,0.5932776364475532,-0.009849777321143671,59.31289398762959,36.672000000000004,38.66814227949947,34.67585772050054
2024-06-19,600893,37.46,37.31,37.64,37.09,101043,378605135.0,1.47,-0.51,-0.19,0.38,36.73,0.5463244852450444,0.5838870062070514,-0.03756252096200696,57.041791459025056,36.73,38.729509939961616,34.73049006003838
2024-06-20,600893,37.22,36.82,37.34,36.54,155547,576286855.0,2.14,-1.31,-0.49,0.58,36.7795,0.4719406511756574,0.5614977352007726,-0.0895570840251152,51.55879976993697,36.7795,38.735991502666266,34.82300849733373
2024-06-21,600893,36.89,36.72,37.29,36.43,102681,379332539.0,2.34,-0.27,-0.1,0.39,36.8545,0.4003072694839602,0.5292596420574102,-0.12895237257344994,50.49211379066094,36.8545,38.67649313939579,35.032506860604215
2024-06-24,600893,36.76,36.34,37.03,36.22,121726,446635975.0,2.21,-1.03,-0.38,0.46,36.9245,0.3093089531217075,0.48526950427026966,-0.17596055114856218,46.550898695646325,36.9245,38.543122562552895,35.30587743744711
2024-06-25,600893,36.24,35.75,36.34,35.57,110467,398235621.0,2.12,-1.62,-0.59,0.41,36.958000000000006,0.18742356049462217,0.4257003155151402,-0.23827675502051804,41.1767273354737,36.958000000000006,38.444910891750176,35.471089108249835
2024-06-26,600893,35.75,35.94,36.09,35.51,83434,300355315.0,1.62,0.53,0.19,0.31,36.9855,0.10495012113727853,0.3615502766395679,-0.2566001555022894,43.441214123636286,36.9855,38.37237382266928,35.59862617733072
2024-06-27,600893,35.91,35.43,35.97,35.33,77953,276926750.0,1.78,-1.42,-0.51,0.29,36.998,-0.0015455948394134111,0.2889311023437717,-0.2904766971831851,39.091108045510715,36.998,38.322667505453836,35.67333249454616
2024-06-28,600893,35.37,36.55,36.72,35.33,129310,469331349.0,3.92,3.16,1.12,0.49,36.994,0.00437993361006761,0.2320208685970309,-0.22764093498696328,50.75389428399493,36.994,38.323562334005175,35.664437665994825
2024-07-01,600893,36.35,36.27,36.5,35.6,94020,339062806.0,2.46,-0.77,-0.28,0.35,36.95,-0.013363654454984442,0.18294396398662782,-0.19630761844161226,48.26569656793977,36.95,38.31380350491018,35.58619649508982
2024-07-02,600893,36.17,35.8,36.35,35.62,70994,254732075.0,2.01,-1.3,-0.47,0.27,36.894,-0.06460591115033765,0.13343398895923475,-0.1980399001095724,44.33651931034265,36.894,38.347181337619396,35.4408186623806
2024-07-03,600893,35.74,35.66,35.95,35.45,61896,220675104.0,1.4,-0.39,-0.14,0.23,36.8085,-0.11518481983016216,0.08371022720135537,-0.19889504703151753,43.20816946912654,36.8085,38.33877154453232,35.27822845546768
2024-07-04,600893,35.71,35.54,36.07,35.54,61019,218172036.0,1.49,-0.34,-0.12,0.23,36.703500000000005,-0.16307217198865942,0.03435374736335242,-0.19742591935201184,42.21642112509748,36.703500000000005,38.27867332379817,35.128326676201844
2024-07-05,600893,35.53,35.41,35.55,34.78,101930,358117596.0,2.17,-0.37,-0.13,0.38,36.614,-0.20910275077964258,-0.014337552265246578,-0.194765198514396,41.115421545129806,36.614,38.26761906133346,34.96038093866653
2024-07-08,600893,35.29,35.27,35.88,35.19,69932,247817703.0,1.95,-0.4,-0.14,0.26,36.507999999999996,-0.253951748399011,-0.06226039149199947,-0.19169135690701156,39.908334172687006,36.507999999999996,38.21982475738767,34.79617524261232
2024-07-09,600893,35.27,35.04,35.55,34.85,108659,381392642.0,1.98,-0.65,-0.23,0.41,36.364000000000004,-0.3045433932757362,-0.11071699184874681,-0.1938264014269894,37.937771467128975,36.364000000000004,38.06095491985068,34.66704508014933
2024-07-10,600893,35.17,35.52,35.65,34.97,107134,378411917.0,1.94,1.37,0.48,0.4,36.2635,-0.3024195436119044,-0.14905750220137834,-0.15336204141052603,44.13714585437426,36.2635,37.909650357654314,34.61734964234569
2024-07-11,600893,35.77,36.59,36.94,35.52,120383,437127600.0,4.0,3.01,1.07,0.45,36.211,-0.2119530569110495,-0.16163661314331257,-0.05031644376773692,54.942014531005995,36.211,37.74108365784536,34.68091634215464
2024-07-12,600893,36.6,36.82,37.16,36.36,88553,325683918.0,2.19,0.63,0.23,0.33,36.183499999999995,-0.12031175756523993,-0.15337164202769804,0.03305988446245811,56.872980239754654,36.183499999999995,37.64762123815121,34.71937876184878
2024-07-15,600893,36.61,36.47,36.98,36.3,66434,243456676.0,1.85,-0.95,-0.35,0.25,36.1375,-0.07506217252148417,-0.13770974812645528,0.06264757560497111,53.14085491120238,36.1375,37.501492302033064,34.77350769796694
2024-07-16,600893,36.36,37.48,37.55,36.36,127009,471403791.0,3.26,2.77,1.01,0.48,36.1365,0.041814991515892075,-0.10180480019798582,0.1436197917138779,61.078289564418625,36.1365,37.496518749872756,34.77648125012724
2024-07-17,600893,37.44,37.52,37.73,37.05,96552,361871666.0,1.81,0.11,0.04,0.36,36.147000000000006,0.13609977825154118,-0.054223884508080425,0.1903236627596216,61.35746341046492,36.147000000000006,37.54578661703831,34.7482133829617
2024-07-18,600893,37.22,39.0,39.43,37.17,269899,1040302053.0,6.02,3.94,1.48,1.01,36.256,0.326481308847832,0.02191715416310206,0.3045641546847299,69.94680491597799,36.256,38.11245253104017,34.39954746895983
2024-07-19,600893,38.98,39.97,40.0,38.96,296329,1175210935.0,2.67,2.49,0.97,1.11,36.4185,0.5492989603537879,0.12739351540123922,0.42190544495254867,74.02237518858674,36.4185,38.879493904910255,33.95750609508975
2024-07-22,600893,39.99,40.01,40.65,39.75,225701,904883703.0,2.25,0.1,0.04,0.85,36.602,0.7208022604185231,0.24607526440469601,0.4747269960138271,74.1778866700339,36.602,39.51753494233998,33.686465057660016
2024-07-23,600893,40.01,39.53,40.04,39.51,140325,558050618.0,1.32,-1.2,-0.48,0.53,36.791,0.8086660737408309,0.35859342627192303,0.45007264746890785,68.85138999463962,36.791,39.94170087440959,33.6402991255904
2024-07-24,600893,39.4,39.99,40.77,39.31,229975,923374884.0,3.69,1.16,0.46,0.86,36.9935,0.9049848326259351,0.4678717075427255,0.4371131250832096,71.00050159309332,36.9935,40.40887274686166,33.578127253138334
2024-07-25,600893,39.99,39.81,40.15,39.38,125383,497707232.0,1.93,-0.45,-0.18,0.47,37.2125,0.9557760558820618,0.5654525772105927,0.3903234786714691,68.99448720022475,37.2125,40.75799784938665,33.66700215061335
2024-07-26,600893,39.8,40.85,41.22,39.75,240693,979985146.0,3.69,2.61,1.04,0.9,37.427499999999995,1.0676406774544418,0.6658901972593626,0.4017504801950792,73.63027679684853,37.427499999999995,41.293267064892206,33.561732935107784
2024-07-29,600893,41.1,40.22,41.28,39.89,224727,912945055.0,3.4,-1.54,-0.63,0.84,37.625,1.0928606439005506,0.7512842865876003,0.34157635731295033,67.08672859300472,37.625,41.63496009955277,33.61503990044723
2024-07-30,600893,40.0,39.93,40.34,39.55,139836,558698759.0,1.96,-0.72,-0.29,0.52,37.8315,1.0770317213851115,0.8164337735471026,0.26059794783800894,64.25590972637924,37.8315,41.86953058433257,33.793469415667424
2024-07-31,600893,39.94,39.76,40.31,39.24,229950,913981467.0,2.68,-0.43,-0.17,0.86,38.036500000000004,1.0387950245837203,0.8609060237544262,0.17788900082929415,62.58863729258781,38.036500000000004,42.02878393278901,34.044216067210996
2024-08-01,600893,39.72,39.69,40.84,39.61,180194,724575967.0,3.09,-0.18,-0.07,0.68,38.244,0.9914153330774056,0.8870078856190221,0.10440744745838348,61.87667942342655,38.244,42.125548144749104,34.362451855250896
2024-08-02,600893,39.4,39.26,40.23,39.26,126721,501472346.0,2.44,-1.08,-0.43,0.48,38.4365,0.9086943174177264,0.8913451719787631,0.017349145438963376,57.546250364763964,38.4365,42.1132283010858,34.75977169891421
2024-08-05,600893,39.16,38.52,39.73,38.42,159797,622194185.0,3.34,-1.88,-0.74,0.6,38.599000000000004,0.7744975750357241,0.8679756525901553,-0.09347807755443116,50.939248761327406,38.599000000000004,41.97668500603671,35.2213149939633
2024-08-06,600893,38.73,39.1,39.64,38.6,154180,603065175.0,2.7,1.51,0.58,0.58,38.802,0.7067993002346071,0.8357403821190458,-0.12894108188443865,55.273674427445584,38.802,41.76186891601726,35.84213108398274
2024-08-07,600893,39.21,39.2,39.36,38.81,115060,450150462.0,1.41,0.26,0.1,0.43,38.986000000000004,0.6536818564418851,0.7993286769836137,-0.1456468205417285,55.995530876991154,38.986000000000004,41.53605411707383,36.43594588292618
2024-08-08,600893,38.99,38.06,39.02,37.45,233903,888524971.0,4.01,-2.91,-1.14,0.88,39.0595,0.5136760887245941,0.7421981593318099,-0.22852207060721574,46.73529332364865,39.0595,41.40566687386153,36.71333312613847
2024-08-09,600893,38.36,38.05,38.36,37.71,97617,371455042.0,1.71,-0.03,-0.01,0.37,39.121,0.3973333808124906,0.673225203627946,-0.27589182281545543,46.66239532218029,39.121,41.28666756451796,36.95533243548204
2024-08-12,600893,37.85,38.0,38.37,37.39,113750,432094665.0,2.58,-0.13,-0.05,0.43,39.197500000000005,0.2976650668549894,0.5981131762733548,-0.3004481094183654,46.27374415341476,39.197500000000005,41.07165981175703,37.32334018824298
2024-08-13,600893,37.8,38.07,38.29,37.7,89227,338684807.0,1.55,0.18,0.07,0.33,39.227,0.2217692075793991,0.5228443825345637,-0.30107517495516456,46.94004830415779,39.227,41.008371381830614,37.44562861816938
2024-08-14,600893,38.01,37.52,38.1,37.52,72076,271968734.0,1.52,-1.44,-0.55,0.27,39.227,0.11590471147938075,0.4414564483235271,-0.32555173684414634,42.48204217309958,39.227,41.008371381830614,37.44562861816938
2024-08-15,600893,37.41,37.63,37.93,37.27,93120,350617787.0,1.76,0.29,0.11,0.35,39.1585,0.040416519817213725,0.36124846262226445,-0.32083194280505073,43.635020546679925,39.1585,41.07011999361932,37.24688000638067
2024-08-16,600893,37.86,36.82,37.86,36.71,129082,478743395.0,3.06,-2.15,-0.81,0.48,39.001,-0.08380262202427957,0.2722382456929556,-0.3560408677172352,37.65007068793262,39.001,41.126341384343974,36.87565861565602
2024-08-19,600893,36.84,36.81,37.28,36.67,76568,282917184.0,1.66,-0.03,-0.01,0.29,38.840999999999994,-0.18096801666335693,0.18159699322169312,-0.36256500988505,37.58153771968036,38.840999999999994,41.11501759008262,36.566982409917365
2024-08-20,600893,36.84,36.51,37.18,36.14,79830,291203434.0,2.83,-0.81,-0.3,0.3,38.69,-0.2789640607063433,0.08948478243608585,-0.3684488431424291,35.494180230410755,38.69,41.154086037459976,36.22591396254002
2024-08-21,600893,36.35,36.39,36.76,36.18,61978,225953900.0,1.59,-0.33,-0.12,0.23,38.510000000000005,-0.36213516004821855,-0.0008392060607750329,-0.3612959539874435,34.66479630177161,38.510000000000005,41.091108289089256,35.928891710910754
2024-08-22,600893,36.48,36.65,37.05,36.2,85078,311941427.0,2.34,0.71,0.26,0.32,38.352000000000004,-0.4024300651160928,-0.08115737787183859,-0.32127268724425423,38.042850988004076,38.352000000000004,40.98186387480518,35.72213612519483
2024-08-23,600893,36.54,36.61,36.91,36.28,78371,286821006.0,1.72,-0.11,-0.04,0.29,38.14,-0.4326049330169468,-0.15144688890086022,-0.2811580441160866,37.71973430774702,38.14,40.60887018694894,35.67112981305106
2024-08-26,600893,36.63,35.79,36.81,35.37,131239,470561016.0,3.93,-2.24,-0.82,0.49,37.9185,-0.5167293459533226,-0.2245033803113527,-0.29222596564196995,31.76371430514422,37.9185,40.39605746653944,35.440942533460564
2024-08-27,600893,35.7,35.48,35.96,35.26,66389,235736207.0,1.96,-0.87,-0.31,0.25,37.696000000000005,-0.601479477502302,-0.2998985997495426,-0.30158087775275944,29.84507755324519,37.696000000000005,40.21001988854611,35.1819801114539
2024-08-28,600893,35.5,35.26,36.1,35.18,136842,486409305.0,2.59,-0.62,-0.22,0.51,37.471000000000004,-0.6785745437870858,-0.37563378855705126,-0.30294075523003455,28.528095293339916,37.471000000000004,40.01119605542671,34.9308039445733
2024-08-29,600893,35.08,34.93,35.73,34.89,168098,592949987.0,2.38,-0.94,-0.33,0.63,37.233,-0.7575684043374125,-0.4520207117131235,-0.30554769262428894,26.629851860299656,37.233,39.78888810396805,34.677111896031946
2024-08-30,600893,34.95,35.5,35.8,34.63,281712,993750366.0,3.35,1.63,0.57,1.06,37.045,-0.7653548374826826,-0.5146875368670354,-0.25066730061564724,34.71086219527049,37.045,39.528968598836435,34.56103140116357
2024-09-02,600893,35.15,34.51,35.71,34.5,147513,515985587.0,3.41,-2.79,-0.99,0.55,36.8445,-0.8417076858160755,-0.5800915666568434,-0.2616161191592321,28.78153698755854,36.8445,39.46354925497888,34.225450745021114
2024-09-03,600893,34.69,34.84,35.05,34.5,118343,412249060.0,1.59,0.96,0.33,0.44,36.6315,-0.8656113967802312,-0.637195532681521,-0.2284158640987103,32.89634408290718,36.6315,39.17395766926521,34.0890423307348
2024-09-04,600893,34.68,34.94,34.99,34.31,84952,295101865.0,1.95,0.29,0.1,0.32,36.4185,-0.8664976501364166,-0.6830559561725,-0.18344169396391652,34.138171967201025,36.4185,38.77124541759313,34.065754582406875
2024-09-05,600893,34.93,35.25,35.27,34.6,104076,364684398.0,1.92,0.89,0.31,0.39,36.278000000000006,-0.8325880463540969,-0.7129623742088195,-0.11962567214527742,37.97047678959861,36.278000000000006,38.55629409866363,33.999705901336384
2024-09-06,600893,35.21,35.0,35.35,34.89,63766,223702237.0,1.3,-0.71,-0.25,0.24,36.1255,-0.816475530041977,-0.733665005375451,-0.08281052466652605,36.1439546853866,36.1255,38.31553630107026,33.935463698929745
2024-09-09,600893,34.83,34.28,35.22,34.05,128863,444308925.0,3.34,-2.06,-0.72,0.48,35.939499999999995,-0.8519830966915549,-0.7573286236386718,-0.0946544730528831,31.451525118426325,35.939499999999995,38.09270667842302,33.78629332157697
2024-09-10,600893,34.49,34.21,34.52,33.69,111732,381011703.0,2.42,-0.2,-0.07,0.42,35.746500000000005,-0.8756772517965814,-0.7809983492702538,-0.0946789025263276,31.02974076236208,35.746500000000005,37.79044985261516,33.70255014738485
2024-09-11,600893,34.12,34.55,34.64,34.02,85818,295253340.0,1.81,0.99,0.34,0.32,35.598,-0.8571393134680818,-0.7962265421098194,-0.06091277135826245,35.55071879246848,35.598,37.533661127368504,33.662338872631494
2024-09-12,600893,34.55,34.47,35.11,34.41,80950,281130342.0,2.03,-0.23,-0.08,0.3,35.440000000000005,-0.8392290847096504,-0.8048270506297857,-0.03440203407986475,34.96987365932016,35.440000000000005,37.193738863116614,33.686261136883395
2024-09-13,600893,34.5,34.39,34.93,34.38,75371,260963350.0,1.6,-0.23,-0.08,0.28,35.3185,-0.8220147563694553,-0.8082645917777196,-0.013750164591735725,34.365207556026924,35.3185,37.00852100578825,33.62847899421175
2024-09-18,600893,34.4,34.53,34.57,33.7,72687,248126059.0,2.53,0.41,0.14,0.27,35.2045,-0.7879919662867536,-0.8042100666795264,0.016218100392772827,36.436549302016374,35.2045,36.78045018956995,33.62854981043006
2024-09-19,600893,34.56,33.95,34.66,33.43,127087,430557099.0,3.56,-1.68,-0.58,0.48,35.076499999999996,-0.7986237750107037,-0.803092808345762,0.0044690333350583256,31.93947506216358,35.076499999999996,36.623099818959496,33.529900181040496
2024-09-20,600893,33.86,34.2,34.38,33.34,126563,428456349.0,3.06,0.74,0.25,0.47,34.967,-0.777909394096298,-0.7980561254958694,0.02014673139957135,35.62746820894356,34.967,36.43417551779109,33.49982448220891
2024-09-23,600893,34.05,34.13,34.96,34.0,95434,329700793.0,2.81,-0.2,-0.07,0.36,34.840999999999994,-0.7583991595440338,-0.7901247323055023,0.03172557276146848,35.05469367313764,34.840999999999994,36.13046345431173,33.55153654568826
2024-09-24,600893,34.4,35.3,35.3,34.02,169639,589393013.0,3.75,3.43,1.17,0.64,34.7755,-0.6411373044441788,-0.7603272467332376,0.11918994228905877,49.63066389981467,34.7755,35.80594601993776,33.745053980062245
2024-09-25,600893,35.45,36.26,36.56,35.45,194753,703480262.0,3.14,2.72,0.96,0.73,34.799,-0.46537787603895,-0.7013373725943801,0.23595949655543014,57.96659842118399,34.799,35.93676799041174,33.66123200958826
2024-09-26,600893,36.17,37.13,37.18,35.83,159978,584216065.0,3.72,2.4,0.87,0.6,34.8815,-0.25296945918540104,-0.6116637899125843,0.35869433072718326,63.811663963014674,34.8815,36.38524565668718,33.37775434331282
2024-09-27,600893,37.45,38.89,38.97,37.2,133759,507540433.0,4.77,4.74,1.76,0.5,35.063,0.05672909486436595,-0.47798521295719426,0.5347143078215602,72.22587399378543,35.063,37.368307788562205,32.7576922114378
2024-09-30,600893,39.94,41.29,41.8,39.29,456844,1868037235.0,6.45,6.17,2.4,1.71,35.381,0.4901769181812554,-0.28435278672950437,0.7745297049107598,79.29545508558763,35.381,38.93930240423794,31.822697595762058
2024-10-08,600893,45.42,44.0,45.42,42.07,647709,2836484512.0,8.11,6.56,2.71,2.43,35.806,1.040369065587008,-0.019408416266201933,1.0597774818532097,84.18927338677611,35.806,40.98225501690223,30.629744983097765
2024-10-09,600893,42.9,41.7,43.59,41.21,420708,1787961383.0,5.41,-5.23,-2.3,1.58,36.1655,1.276099448134687,0.2396931566139759,1.036406291520711,69.23257134505639,36.1655,41.90035649340989,30.43064350659012
2024-10-10,600893,41.39,41.97,43.42,41.39,317194,1346134900.0,4.87,0.65,0.27,1.19,36.522000000000006,1.4677845119753457,0.4853114276862499,0.9824730842890957,69.90841274002833,36.522000000000006,42.74833632242955,30.29566367757046
2024-10-11,600893,41.66,39.94,41.66,39.58,278178,1126375465.0,4.96,-4.84,-2.03,1.04,36.772,1.439300906585828,0.6761093234661656,0.7631915831196624,59.3522158686342,36.772,43.12442190034679,30.419578099653208
2024-10-14,600893,40.69,41.65,42.09,40.5,330537,1371380636.0,3.98,4.28,1.71,1.24,37.092,1.5369926584135811,0.8482859904556488,0.6887066679579323,64.24939699225591,37.092,43.743266345592055,30.440733654407943
2024-10-15,600893,41.5,40.94,42.04,40.71,201697,836169916.0,3.19,-1.7,-0.71,0.76,37.388999999999996,1.5393780177269036,0.9865043959098998,0.5528736218170038,60.96513529800894,37.388999999999996,44.16931238218457,30.60868761781542
2024-10-16,600893,40.4,41.0,41.41,40.22,198615,813093369.0,2.91,0.15,0.06,0.75,37.725,1.5284904443373222,1.0949016055953844,0.43358883874193777,61.14588736768533,37.725,44.521744809098365,30.92825519090164
2024-10-17,600893,40.99,40.88,41.9,40.85,173612,717586323.0,2.56,-0.29,-0.12,0.65,38.058499999999995,1.492968950150761,1.1745150745064599,0.31845387564430117,60.54207420581483,38.058499999999995,44.78684385268808,31.330156147311914
2024-10-18,600893,40.66,41.6,42.11,40.47,376095,1560381240.0,4.01,1.76,0.72,1.41,38.411,1.5055607259287953,1.240724204790927,0.26483652113786826,62.90877027498331,38.411,45.10578274479505,31.716217255204956
2024-10-21,600893,42.0,43.13,43.4,42.0,565427,2429059132.0,3.37,3.68,1.53,2.12,38.844,1.6203199721830615,1.316643358269354,0.3036766139137075,67.38551545424939,38.844,45.58326227416662,32.10473772583338
2024-10-22,600893,43.15,42.31,43.23,41.87,243019,1027490845.0,3.15,-1.9,-0.82,0.91,39.239999999999995,1.6263527722719218,1.3785852410698676,0.2477675312020542,62.99699543187825,39.239999999999995,45.814602649590725,32.665397350409265
2024-10-23,600893,42.31,44.26,45.81,42.2,706001,3143426202.0,8.53,4.61,1.95,2.65,39.7265,1.7681009458768955,1.4564883820312733,0.3116125638456222,68.2863554278013,39.7265,46.27492965908663,33.17807034091337
2024-10-24,600893,44.0,42.94,44.0,42.7,290651,1254184373.0,2.94,-2.98,-1.32,1.09,40.176,1.7537087634206614,1.515932458309151,0.2377763051115105,61.84207819177041,40.176,46.29690320132622,34.05509679867379
2024-10-25,600893,42.6,42.9,43.48,42.55,201299,863881418.0,2.17,-0.09,-0.04,0.76,40.611000000000004,1.719256668750731,1.556597300397467,0.162659368353264,61.652206748712935,40.611000000000004,46.183259505802425,35.03874049419758
2024-10-28,600893,43.0,43.92,44.9,43.0,339953,1496065449.0,4.43,2.38,1.02,1.28,41.1005,1.7540391396645987,1.5960856682508933,0.15795347141370542,64.6340560669724,41.1005,45.98730457968246,36.213695420317535
2024-10-29,600893,43.92,43.18,44.15,43.08,191507,834216323.0,2.44,-1.68,-0.74,0.72,41.4945,1.7022699742590532,1.6173225294525253,0.08494744480652794,60.932289373974676,41.4945,45.66530555768374,37.32369444231627
2024-10-30,600893,43.0,43.5,43.83,42.86,173411,753525959.0,2.25,0.74,0.32,0.65,41.8565,1.6678380643343758,1.6274256364288955,0.040412427905480275,61.947221382452234,41.8565,45.34875586118851,38.364244138811486
2024-10-31,600893,42.86,42.76,43.58,42.14,254141,1086165253.0,3.31,-1.7,-0.74,0.95,42.138,1.5628234561103724,1.614505200365191,-0.05168174425481853,58.18294818505462,42.138,44.89012354373955,39.38587645626045
2024-11-01,600893,42.6,41.82,42.92,41.67,192898,811187458.0,2.92,-2.2,-0.94,0.72,42.2845,1.387751344754129,1.5691544292429787,-0.18140308448884968,53.71758676716495,42.2845,44.608001452550766,39.960998547449236
2024-11-04,600893,41.82,42.5,42.89,41.8,145208,615987839.0,2.61,1.63,0.68,0.54,42.345000000000006,1.2890167692499048,1.5131268972443639,-0.22411012799445906,56.32868325816217,42.345000000000006,44.62436394636871,40.0656360536313
2024-11-05,600893,43.35,46.75,46.75,43.11,902409,4104110586.0,8.56,10.0,4.25,3.39,42.4825,1.5360023095899038,1.5177019797134719,0.01830032987643193,68.34785965268433,42.4825,45.38988284372828,39.57511715627172
2024-11-06,600893,48.69,46.79,48.72,45.93,810814,3824293058.0,5.97,0.09,0.04,3.04,42.737,1.715196082681473,1.557200800307072,0.15799528237440086,68.43590926541495,42.737,46.16952734876294,39.30447265123706
2024-11-07,600893,46.0,45.76,46.0,44.14,534944,2416948157.0,3.98,-2.2,-1.03,2.01,42.9265,1.7538784281784885,1.5965363258813556,0.15734210229713286,63.534762633444885,42.9265,46.580080572535046,39.27291942746495
2024-11-08,600893,46.0,47.23,47.99,45.99,577678,2729626343.0,4.37,3.21,1.47,2.17,43.291000000000004,1.8814628478336672,1.653521630271818,0.22794121756184915,67.15057750291507,43.291000000000004,47.12993162221021,39.4520683777898
2024-11-11,600893,47.65,47.0,47.65,46.11,433246,2021488219.0,3.26,-0.49,-0.23,1.63,43.5585,1.9416334005796472,1.711143984333384,0.23048941624626318,66.04706852081702,43.5585,47.64064784151744,39.47635215848256
2024-11-12,600893,47.0,45.18,47.27,44.87,447524,2045774886.0,5.11,-3.87,-1.82,1.68,43.7705,1.8214635099894139,1.7332078894645901,0.08825562052482372,57.93395531625776,43.7705,47.72507949724183,39.81592050275817
2024-11-13,600893,45.0,45.11,45.24,43.91,289425,1288913833.0,2.94,-0.15,-0.07,1.09,43.976,1.7009718463077164,1.7267606808332154,-0.02578883452549907,57.64068073317597,43.976,47.75667401398288,40.19532598601712
2024-11-14,600893,45.31,43.71,45.4,43.5,264668,1172568661.0,4.21,-3.1,-1.4,0.99,44.1175,1.4755043394766716,1.6765094125619069,-0.2010050730852353,51.97384325606735,44.1175,47.62613434971578,40.60886565028422
2024-11-15,600893,43.5,41.9,43.72,41.77,275112,1172771369.0,4.46,-4.14,-1.81,1.03,44.1325,1.1376536792588894,1.5687382659013036,-0.4310845866424142,45.716121394191525,44.1325,47.600282432622535,40.664717567377465
2024-11-18,600893,41.91,41.85,43.17,41.25,304877,1290558133.0,4.58,-0.12,-0.05,1.14,44.0685,0.8560025502647974,1.4261911227740025,-0.5701885725092051,45.552957480100325,44.0685,47.6532023586353,40.4837976413647
2024-11-19,600893,42.11,42.15,42.6,41.19,187011,782939771.0,3.37,0.72,0.3,0.7,44.060500000000005,0.6495123204230993,1.270855362303822,-0.6213430418807226,46.78029257867421,44.060500000000005,47.66154137715821,40.4594586228418
2024-11-20,600893,42.15,42.7,42.95,41.82,210017,892293781.0,2.68,1.3,0.55,0.79,43.9825,0.5242050198870345,1.1215252938204643,-0.5973202739334298,49.04794597161023,43.9825,47.630156096729166,40.33484390327084
2024-11-21,600893,42.57,42.3,42.97,42.0,148962,632425823.0,2.27,-0.94,-0.4,0.56,43.9505,0.38814710613499415,0.9748496562833704,-0.5867025501483762,47.46396418247729,43.9505,47.64510403832474,40.25589596167526
2024-11-22,600893,42.3,41.18,42.55,41.14,169884,710591101.0,3.33,-2.65,-1.12,0.64,43.8645,0.18778096737046468,0.8174359185007892,-0.6296549511303245,43.2520565688096,43.8645,47.72907487959613,39.999925120403866
2024-11-25,600893,41.16,40.03,41.38,39.65,222145,895341070.0,4.2,-2.79,-1.15,0.83,43.67,-0.06307889596210003,0.6413329556082115,-0.7044118515703115,39.38719143285119,43.67,47.87995011846999,39.46004988153001
